10080042	5	2	5	4	4	4	5	2	4	2	4	2	5	3	4	4	4	1	3	5	2	2	3	2	4	4	3	5	4	5	2	5	4	5	1	4	2	4	2	5	2	5	2	5	2	1	1	4	2	2	1	4	2	5	4	5	4	5	5	2	2	5	2	5	3	4	3	5	2	5	1	4	2	5	1	4	2	4	2	5	2	2	4	5	4	5	5	2	5	5	1	5	2	5	1	5	4	5	5	1	5	2	5	3	5	4	2	2	5	2	3	4	4	0	1
10080043	5	2	4	3	5	2	4	2	4	2	5	2	5	1	4	2	5	1	4	3	3	2	4	2	5	5	2	4	1	5	2	4	2	4	2	3	2	4	2	4	2	4	2	4	3	2	1	3	2	2	2	3	2	5	4	3	3	4	3	3	2	4	3	4	5	4	2	4	3	4	2	1	2	3	2	4	2	5	3	5	2	3	4	4	4	4	4	3	4	5	2	5	3	3	2	5	3	4	4	2	4	2	3	2	4	3	4	2	4	4	4	3	5	0	1
10080044	4	4	5	3	4	2	4	2	4	2	4	3	4	1	4	2	4	2	3	4	4	2	4	2	4	4	2	4	3	4	3	4	3	4	2	2	2	3	2	4	3	5	2	4	4	4	2	2	3	2	1	4	2	4	4	4	4	2	3	4	3	4	2	4	5	3	3	4	2	4	2	4	3	4	2	4	2	4	3	4	2	2	4	4	3	4	4	3	5	5	1	5	2	4	4	4	5	4	4	3	5	2	4	3	5	3	2	3	4	2	3	4	4	0	1
10080045	5	5	4	4	4	1	5	2	5	2	5	3	5	1	4	1	5	1	5	2	5	1	4	5	5	5	3	4	2	5	2	4	4	5	1	5	3	2	1	3	1	5	2	5	3	2	1	5	2	2	3	4	3	4	5	5	4	5	2	3	3	5	2	3	1	3	2	4	3	4	2	5	3	1	2	4	1	4	5	2	2	1	5	3	2	5	3	3	5	5	2	5	2	3	3	5	2	5	5	1	3	2	4	2	2	5	3	3	4	1	3	3	4	0	1
10080046	5	4	1	5	2	3	2	5	5	5	3	1	4	2	5	3	5	2	1	3	5	5	2	5	4	2	4	3	5	4	1	3	3	3	3	1	5	3	5	4	4	5	4	5	4	2	1	5	5	5	4	4	2	4	2	3	5	4	3	2	5	1	4	2	2	2	5	5	4	2	5	4	5	2	5	3	5	2	5	5	5	5	4	2	5	3	3	4	4	4	4	4	3	4	2	5	3	1	2	2	1	3	5	5	5	5	2	3	1	1	1	5	4	0	1
10080047	3	2	5	4	3	4	3	2	3	3	3	2	4	2	2	3	5	2	3	3	4	3	4	3	4	4	3	3	2	4	4	4	3	3	3	2	3	4	2	4	3	4	2	2	2	4	2	4	4	4	2	4	4	4	3	2	4	4	5	3	3	3	4	4	3	3	2	3	3	4	3	3	3	3	3	3	3	4	3	4	3	3	5	4	3	2	3	4	4	4	2	4	2	3	2	4	3	4	3	2	5	4	4	4	3	3	4	3	2	4	3	3	3	0	1
10080051	5	2	4	4	4	1	3	2	3	2	3	3	5	3	2	2	4	1	2	4	4	5	2	4	3	3	1	5	4	4	3	4	4	2	2	3	4	4	2	3	4	3	4	4	4	4	2	3	4	3	3	2	4	2	2	4	4	1	5	1	2	2	4	3	4	4	4	4	4	4	2	2	4	3	2	4	4	4	3	4	2	4	3	3	3	3	3	4	2	4	3	4	3	2	3	4	5	3	3	4	2	2	2	3	2	1	4	3	3	4	2	4	2	0	1
10080052	3	2	3	3	3	3	4	3	3	2	3	3	3	2	3	2	3	2	3	2	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	2	3	2	3	2	3	3	4	3	4	2	4	3	2	2	3	3	4	3	3	2	3	2	3	3	3	2	4	3	5	3	3	4	3	3	5	2	4	2	3	3	2	3	3	3	3	3	3	4	4	3	3	3	3	3	2	2	3	4	3	3	3	3	3	3	3	3	2	3	3	3	2	2	0	1
10080053	2	2	3	5	3	4	5	2	2	4	3	3	4	4	2	3	3	1	2	3	3	3	2	2	3	3	3	5	4	3	3	3	3	4	3	2	2	3	2	4	2	3	2	2	2	4	2	2	3	4	3	4	2	4	2	2	2	2	4	2	4	3	2	2	5	3	2	3	3	3	3	4	4	2	2	4	3	2	2	4	2	4	3	2	1	4	2	3	3	3	2	3	2	2	2	2	3	3	2	3	2	4	2	4	4	2	4	3	2	4	2	3	2	0	1
10080054	3	2	5	5	4	4	5	1	5	3	4	1	2	2	5	2	5	1	3	5	3	5	4	2	5	5	5	5	4	4	3	4	3	5	1	1	1	3	5	2	4	3	4	4	4	4	2	1	3	3	5	4	1	4	2	2	5	5	5	1	5	3	2	4	5	4	2	5	5	1	2	3	5	2	1	4	5	4	2	4	4	5	4	4	2	4	3	5	4	5	3	4	2	3	5	2	5	5	4	3	5	2	4	4	3	3	2	5	4	1	3	5	4	0	1
10080055	5	5	5	5	4	3	5	2	5	3	3	3	5	1	3	1	4	1	3	5	5	4	3	3	4	4	3	4	3	4	2	3	2	4	2	2	2	3	3	3	3	4	2	5	4	4	1	3	3	3	3	5	4	4	2	4	5	5	3	2	4	3	2	4	4	4	4	5	3	4	4	4	3	4	3	4	4	4	4	4	5	5	4	5	3	3	5	5	4	4	4	3	4	3	5	3	5	5	3	3	5	2	2	4	3	4	4	4	4	4	3	5	5	0	1
10080056	4	2	4	2	4	4	5	4	5	1	4	2	4	2	4	1	4	4	3	4	4	2	2	3	4	4	4	4	2	4	2	4	3	4	2	4	2	4	2	4	4	4	2	4	2	4	2	1	4	2	4	4	5	4	4	4	4	2	2	2	4	4	2	4	4	4	2	4	2	5	2	2	4	4	2	4	2	4	3	4	2	2	4	4	4	4	3	2	4	4	2	4	5	4	2	5	2	5	4	3	3	2	3	2	4	4	4	2	4	2	3	4	4	0	1
10080060	2	2	4	2	4	3	4	2	3	2	4	1	4	1	4	1	4	3	4	2	4	2	4	2	5	5	4	4	1	4	2	4	2	5	2	4	2	4	1	4	2	4	2	3	1	4	1	4	2	1	2	4	3	4	3	5	4	4	3	4	2	4	4	4	2	4	2	3	3	4	2	2	2	5	2	4	2	4	2	5	1	2	4	3	5	4	4	1	4	4	2	5	1	4	3	4	3	4	5	1	4	5	5	2	5	4	4	1	4	2	4	2	4	0	1
10080063	4	4	4	4	4	3	4	3	4	2	5	3	4	2	3	2	4	1	3	3	3	3	2	3	4	4	3	3	2	4	2	4	4	3	3	3	2	3	3	3	2	3	1	3	3	1	2	4	3	3	2	3	4	4	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	2	3	3	3	3	3	2	4	2	2	3	3	3	3	2	4	4	3	3	3	3	4	4	4	3	3	2	4	3	2	4	5	3	3	3	4	4	4	4	3	3	3	3	0	1
10080067	3	5	4	3	5	1	5	2	4	2	3	2	5	1	4	1	5	1	5	1	4	1	4	2	5	5	3	5	5	5	1	5	3	5	1	3	3	2	1	3	2	4	3	5	1	5	1	4	3	2	3	4	2	4	3	5	4	5	5	2	2	3	3	3	3	4	2	4	2	5	2	2	3	3	3	5	2	3	3	3	3	2	3	3	2	4	3	2	4	4	2	4	3	4	2	4	3	3	4	2	3	3	3	3	3	4	3	3	3	3	3	2	3	0	1
10080070	3	3	3	3	4	2	4	4	4	4	5	5	4	3	3	4	4	1	4	3	3	3	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	4	4	1	3	2	3	2	4	4	4	1	4	4	3	5	2	1	2	2	1	4	4	3	3	5	4	4	5	4	5	4	3	5	3	4	4	1	5	3	5	1	3	5	1	5	5	5	5	5	5	5	5	1	4	4	3	3	4	0	1
10080072	3	3	2	3	4	4	4	3	4	2	4	4	4	2	3	2	5	3	3	2	3	4	3	3	4	3	3	4	2	5	2	4	3	4	2	4	2	3	1	3	3	3	3	3	2	2	1	3	4	3	4	4	4	3	3	3	4	3	2	2	2	3	1	3	3	3	3	5	3	4	2	2	3	3	2	3	2	5	3	3	3	3	4	3	2	4	4	3	5	5	2	4	2	5	2	4	3	5	3	2	5	3	3	3	4	4	3	2	5	3	3	2	4	0	1
10080078	5	4	4	4	5	5	5	2	4	3	3	2	4	2	3	1	5	2	3	3	4	2	2	4	5	4	2	5	3	5	3	4	2	5	2	3	1	3	3	3	2	5	2	5	4	5	2	5	5	3	3	4	3	5	2	3	5	5	5	2	4	2	2	5	4	5	2	5	3	4	3	4	4	5	2	4	4	4	3	4	2	2	3	5	4	3	4	3	4	5	3	5	4	5	3	4	5	5	4	3	4	2	4	5	2	4	4	1	4	2	5	3	5	0	1
10080079	5	3	3	5	3	3	5	2	5	2	3	1	5	2	4	2	5	2	2	5	5	5	3	5	5	5	2	2	4	4	2	4	2	2	2	5	3	3	2	3	5	4	3	4	4	3	2	3	4	3	2	3	5	3	3	4	4	5	3	4	5	5	2	4	5	3	5	2	3	4	2	1	4	3	2	4	2	4	4	5	2	4	4	4	3	4	3	4	4	4	3	4	3	4	3	4	4	4	4	2	4	2	3	2	3	4	4	4	4	3	3	2	2	0	1
10080080	4	4	4	4	4	3	5	2	4	3	3	2	4	2	4	1	4	2	4	1	4	2	4	3	5	5	4	4	3	3	1	3	3	5	1	3	1	3	2	4	1	4	1	5	3	3	2	5	3	3	2	4	1	3	2	5	5	5	3	1	2	3	4	4	1	4	1	5	4	4	2	2	3	5	1	3	2	4	2	3	2	1	3	4	5	4	4	5	4	5	3	5	3	4	2	3	2	4	4	2	4	2	2	3	4	4	3	3	2	1	3	5	5	0	1
10080082	3	2	5	3	3	5	5	1	4	2	3	3	5	2	5	2	3	1	3	3	3	2	5	2	4	3	3	5	2	3	3	3	2	4	3	3	1	3	2	3	3	3	2	5	2	4	2	3	3	2	1	3	2	3	3	3	4	2	3	2	3	4	2	3	3	3	2	4	3	3	1	1	3	2	1	4	2	4	2	2	2	1	5	2	4	3	3	3	4	5	3	4	1	3	2	3	3	5	2	3	4	2	3	2	5	2	2	1	5	3	3	3	5	0	1
10080086	5	2	4	1	5	4	5	5	4	2	5	5	5	1	4	4	5	1	5	1	5	2	5	2	5	5	5	4	1	5	1	5	2	5	5	5	1	4	1	5	2	5	5	5	3	3	1	5	5	5	2	5	5	5	4	5	5	5	5	3	2	5	2	3	1	5	1	3	3	4	1	2	1	5	1	5	1	5	2	5	5	5	3	5	5	5	5	1	5	5	1	5	1	5	4	5	3	5	4	2	5	2	5	3	2	5	4	5	5	3	5	3	5	0	1
10080087	3	2	3	3	3	3	3	2	2	2	3	2	4	2	2	4	3	2	2	2	2	2	3	2	4	3	3	4	2	3	2	3	3	2	3	2	2	3	2	3	4	3	2	3	2	3	1	3	2	3	2	3	4	4	3	3	3	3	4	3	3	3	2	3	2	5	2	4	1	4	2	3	2	3	3	3	2	3	2	2	2	2	4	3	3	3	2	2	4	3	2	4	2	3	2	3	2	4	3	2	3	2	4	2	3	4	3	2	3	2	4	3	3	0	1
10080093	3	3	4	3	4	3	3	2	3	2	3	2	4	1	3	2	4	5	4	2	4	2	3	3	4	4	3	3	2	4	2	4	3	5	3	4	3	3	2	4	4	3	1	3	4	1	2	4	3	3	3	4	3	4	3	3	4	4	4	3	2	3	3	3	1	3	3	4	3	4	2	2	3	3	2	4	2	3	3	3	3	3	3	3	3	3	4	3	3	4	2	3	3	4	2	3	4	4	3	1	3	3	3	4	4	3	3	3	3	3	4	3	3	0	1
10080094	5	5	4	4	2	4	4	4	4	2	5	3	5	1	4	2	4	3	3	3	5	2	5	5	5	4	4	4	1	4	3	4	4	4	3	3	4	4	1	4	5	3	1	5	3	2	2	5	2	3	5	3	5	3	4	3	4	4	5	5	3	5	4	5	1	4	3	4	4	5	1	2	3	3	2	3	1	4	3	3	3	2	5	5	3	3	3	1	5	5	1	4	1	4	1	4	3	5	4	1	2	2	5	5	3	5	1	1	2	4	5	3	2	0	1
10080095	5	1	5	1	5	5	5	1	5	1	5	5	5	1	5	1	5	1	5	1	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	1	5	1	5	1	5	5	5	1	5	1	5	1	1	1	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	5	5	5	5	1	1	1	5	1	5	1	5	1	5	1	1	5	5	1	5	5	5	5	5	1	1	1	5	1	5	1	5	5	5	5	1	1	1	5	5	5	5	5	1	1	5	5	0	1
10080096	5	5	5	5	5	5	5	5	5	1	5	5	5	2	5	5	3	2	5	5	5	5	5	5	3	3	3	5	1	5	3	5	2	5	1	4	2	5	1	5	2	4	1	3	2	5	1	4	2	1	1	4	5	5	5	5	5	5	4	4	3	4	2	4	3	3	2	5	3	5	1	2	2	5	1	5	1	5	1	3	1	1	5	5	3	5	4	2	4	5	2	4	2	4	1	5	1	5	4	1	5	2	3	3	5	4	5	3	5	2	5	1	4	0	1
10080097	4	3	4	4	4	2	4	1	5	2	4	3	3	2	4	1	5	1	4	2	4	1	3	4	4	4	3	5	3	5	2	4	3	4	1	3	2	2	2	1	1	5	3	4	4	5	1	3	3	3	4	3	3	5	3	3	4	3	3	2	3	3	2	5	3	4	2	5	5	3	3	5	3	2	2	3	3	4	3	5	2	3	3	4	4	3	4	4	3	4	3	3	3	4	4	5	3	4	3	3	4	3	2	3	5	3	4	5	5	3	3	5	5	0	1
10080100	3	2	4	3	4	4	3	2	3	2	3	3	3	2	5	2	4	2	3	3	4	2	4	2	4	4	5	3	1	4	2	4	2	4	2	2	2	2	2	3	3	5	2	4	3	2	1	4	3	3	4	2	2	4	3	4	4	4	4	2	4	2	3	5	2	3	2	3	4	4	2	2	3	5	1	4	2	4	3	3	4	2	4	3	3	3	4	5	4	4	3	4	2	4	3	4	4	4	4	1	4	2	4	4	3	4	3	3	5	3	3	3	3	0	1
10080102	3	3	3	3	3	4	2	2	4	3	4	4	4	4	1	1	4	3	3	1	2	1	3	3	4	2	5	3	1	5	1	3	4	5	2	2	1	3	1	3	5	2	2	4	2	4	1	4	2	4	1	3	1	3	1	3	4	5	3	3	3	4	2	3	1	3	1	4	3	4	2	3	2	4	3	4	3	3	3	2	1	1	3	3	2	3	3	5	4	4	1	4	3	2	3	4	1	5	2	4	5	4	1	3	4	4	5	2	4	2	1	1	5	0	1
10080105	4	3	3	5	3	3	4	2	4	3	4	5	3	3	2	4	3	3	3	3	4	3	3	3	4	3	3	3	3	4	2	4	3	3	3	3	4	4	4	2	5	3	4	3	4	2	3	5	4	3	4	4	4	4	2	2	3	4	4	3	4	3	2	3	3	3	2	3	4	3	4	3	4	2	4	4	3	3	4	3	3	3	3	3	3	3	3	5	4	4	3	2	4	3	3	3	2	3	3	3	4	4	3	3	3	3	4	4	2	2	3	3	3	0	1
10080108	5	2	5	2	5	2	1	1	1	1	5	4	5	1	5	5	5	1	5	1	3	1	5	1	5	5	5	5	2	5	4	5	3	5	1	5	1	2	2	5	3	5	1	4	3	5	1	4	1	1	2	3	1	5	5	5	5	5	5	3	1	3	4	5	3	5	1	5	3	4	1	5	2	5	1	3	1	5	2	3	1	1	5	5	1	5	5	3	5	5	2	5	3	5	2	5	2	5	3	1	5	1	5	1	5	3	5	1	5	5	4	4	5	0	1
10080112	4	2	4	2	4	3	4	2	3	2	3	2	4	2	4	1	4	2	4	1	3	1	4	2	4	4	3	4	3	5	2	5	2	5	1	4	2	4	1	3	3	5	3	4	3	1	1	5	2	2	4	4	3	3	4	4	4	5	4	2	1	3	2	4	1	5	1	5	4	4	1	1	2	4	1	4	2	4	2	2	1	3	4	4	3	5	5	2	5	5	2	5	3	4	2	5	1	5	4	1	5	1	5	2	3	3	3	2	5	2	3	3	5	0	1
10080116	2	5	2	5	2	5	3	3	5	5	2	3	1	4	3	2	2	1	3	4	5	4	2	4	4	3	1	3	3	1	3	1	3	3	4	2	2	1	5	1	3	3	4	4	5	2	3	4	5	5	5	4	1	3	1	1	3	4	4	1	4	2	3	4	3	2	3	1	5	1	4	1	5	2	3	2	4	3	5	3	3	4	4	2	3	3	3	5	1	3	5	5	4	2	5	1	4	3	3	5	2	4	1	5	1	1	5	5	2	3	1	3	4	0	1
10080117	3	1	4	3	3	3	4	2	3	3	2	3	4	2	2	2	4	3	2	2	3	5	2	3	5	4	2	3	3	3	3	3	2	4	2	2	2	3	3	5	2	5	3	3	4	4	3	3	3	3	3	3	4	3	3	3	3	3	4	3	4	3	3	2	3	3	2	5	4	4	3	2	4	4	3	3	3	3	3	3	3	2	2	3	4	2	4	2	2	4	2	2	3	2	2	2	2	3	2	3	2	2	3	3	4	3	4	3	4	3	4	4	4	0	1
10080118	4	3	3	5	4	4	4	2	2	2	4	2	4	2	4	2	2	2	2	4	4	3	4	3	4	4	2	4	1	4	1	5	5	4	3	1	2	3	3	4	2	4	2	3	4	4	3	3	3	3	4	4	3	4	2	3	4	3	4	4	5	2	2	4	4	4	3	5	3	4	3	2	3	3	3	4	4	4	3	3	2	3	4	3	4	4	4	5	4	5	3	3	3	4	3	3	5	4	3	3	4	4	3	3	3	3	5	3	3	3	3	4	3	0	1
10080119	3	3	3	3	1	3	3	2	1	3	4	1	2	1	5	2	3	1	5	2	3	1	2	2	5	4	2	4	1	3	2	3	3	5	2	5	4	3	2	2	1	5	1	1	3	4	2	5	4	4	4	2	1	3	3	3	3	5	2	3	2	4	3	3	3	3	1	3	5	2	1	1	5	4	2	5	5	2	3	4	4	2	2	3	2	4	3	3	3	4	3	3	4	1	5	2	2	5	5	3	2	2	2	5	2	3	5	3	5	1	2	3	1	0	1
10080120	4	4	4	4	3	4	4	2	3	4	3	2	4	2	3	2	4	3	4	4	4	3	3	3	4	4	3	3	5	3	3	4	3	4	1	2	4	4	3	3	3	4	3	1	4	2	2	4	4	4	4	4	4	3	4	4	4	3	4	4	4	4	4	4	5	3	2	5	4	4	2	2	4	4	3	4	3	4	4	4	3	3	4	4	2	4	4	4	3	4	3	4	5	3	3	4	4	4	3	3	4	4	4	4	3	4	4	3	4	3	3	4	4	0	1
10080121	4	5	4	3	4	3	4	3	2	2	4	2	4	1	4	1	4	1	4	2	3	1	4	3	5	4	2	4	3	4	4	3	4	4	1	3	5	2	3	2	2	3	2	2	5	2	2	3	5	4	3	3	5	4	3	3	4	4	4	2	3	2	1	3	3	4	2	5	4	5	4	2	5	3	5	4	3	3	5	4	3	3	3	3	4	3	4	5	4	4	4	4	4	3	3	4	2	4	4	3	3	2	2	5	3	4	5	3	2	2	3	3	2	0	1
10080124	5	1	4	4	3	3	4	1	2	2	3	1	3	1	5	2	5	1	4	3	5	1	3	1	5	5	5	3	3	5	1	4	2	5	2	3	2	4	1	5	1	5	1	3	2	1	1	4	3	3	2	3	3	5	5	3	4	4	5	3	3	3	1	5	3	4	1	4	2	3	2	1	2	4	1	4	1	5	2	4	1	1	4	3	4	3	5	3	5	5	2	5	3	2	3	3	2	5	2	2	4	2	4	2	5	5	3	2	5	2	2	2	3	0	1
10110001	5	2	5	3	3	2	5	1	5	2	3	1	5	2	5	2	4	4	3	2	4	3	4	2	4	3	4	4	4	4	3	3	2	2	2	5	2	4	4	3	3	5	4	4	2	4	2	2	2	4	2	3	2	4	3	4	4	4	4	4	3	2	2	3	2	4	2	5	2	4	2	3	3	3	2	3	3	4	3	5	2	2	4	4	5	3	4	4	4	4	3	5	2	4	3	3	3	3	4	2	5	3	3	2	4	4	3	2	4	2	3	3	4	0	1
10110002	4	2	2	2	4	3	3	2	3	2	4	3	4	2	3	2	3	2	3	2	4	2	3	3	4	3	3	3	2	4	4	4	3	4	2	3	2	3	1	3	3	3	2	3	2	3	2	4	2	2	2	3	4	3	3	3	3	5	3	3	2	3	2	3	2	3	2	3	2	4	2	1	3	4	2	4	2	4	3	3	2	2	4	3	3	4	4	2	5	5	2	4	2	4	2	4	2	4	3	2	3	3	3	2	2	4	3	2	3	2	3	2	3	0	1
10110003	4	1	5	1	5	2	5	1	3	2	4	2	5	1	4	1	5	2	5	1	5	1	3	2	5	5	3	3	1	4	3	5	3	5	1	4	2	4	1	3	3	4	1	3	2	4	1	3	2	2	2	4	5	4	4	4	4	5	5	4	2	4	2	4	3	3	1	4	1	5	2	3	4	4	2	4	2	4	1	3	2	2	5	3	1	5	3	2	4	5	2	3	2	5	2	5	1	5	5	1	4	2	4	2	3	5	4	2	1	1	3	3	4	0	1
10110004	5	3	5	1	5	1	5	1	3	1	5	1	5	1	5	1	5	1	5	1	5	3	5	1	5	5	5	3	1	5	1	5	3	5	1	5	1	4	3	4	1	5	1	5	1	5	1	5	1	2	5	5	1	5	5	5	5	5	5	3	3	3	2	5	1	5	1	5	5	3	1	1	4	5	1	3	1	5	2	5	1	1	4	5	5	5	5	3	5	5	1	5	3	3	4	5	1	5	5	3	5	1	5	5	5	5	5	1	5	1	5	4	5	0	1
10110006	3	3	3	3	3	4	3	3	3	4	4	4	4	3	3	3	3	3	2	2	3	3	3	3	3	3	3	3	3	4	2	4	4	4	3	2	2	2	3	4	4	3	4	3	3	3	3	3	3	3	2	3	4	4	2	3	4	2	4	2	3	3	3	4	3	2	2	5	2	4	2	3	3	3	2	3	3	3	2	3	3	3	3	3	2	2	4	4	4	4	2	2	3	4	2	4	2	4	2	3	3	3	3	4	4	3	3	2	3	3	2	3	3	0	1
10110007	3	2	3	3	3	3	3	2	2	3	3	3	4	2	2	2	3	2	3	2	3	2	3	3	4	3	3	2	2	3	2	4	3	4	2	2	2	4	2	4	3	2	1	3	2	4	2	4	2	2	2	3	3	3	3	3	4	3	3	2	3	4	3	3	3	3	2	3	2	4	2	2	3	3	3	4	2	4	2	2	2	2	3	3	2	3	3	2	3	4	2	3	2	3	2	3	3	3	2	2	3	3	2	2	4	3	5	1	3	3	3	2	3	0	1
10110008	2	2	3	2	3	4	4	3	2	3	3	3	4	3	2	2	4	2	3	2	3	2	2	4	4	4	2	3	2	4	4	4	3	4	2	2	2	4	3	3	3	4	2	3	2	4	2	3	4	4	2	2	4	3	2	3	4	3	4	3	2	1	4	4	3	3	2	2	4	4	3	1	3	4	3	4	4	4	3	3	3	2	3	2	2	3	3	2	3	5	3	5	4	4	2	4	3	4	3	5	2	2	3	4	4	3	5	2	2	2	4	2	3	0	1
10110009	5	2	4	5	4	5	5	2	4	2	4	4	5	3	3	1	5	3	3	3	5	2	5	1	4	4	4	3	3	5	4	5	4	5	1	2	2	2	2	3	5	4	1	3	4	2	2	2	4	3	2	5	4	4	3	5	4	2	5	3	3	3	3	3	4	5	3	5	2	4	2	1	4	4	2	3	3	4	3	4	3	3	4	4	3	5	3	3	5	4	3	3	2	5	3	4	3	4	4	2	3	4	3	2	3	5	4	1	3	4	3	2	3	0	1
10110010	4	1	4	1	5	2	5	2	3	1	3	2	4	2	4	1	5	3	4	1	4	1	4	2	5	3	3	3	2	4	3	4	2	5	2	5	1	4	2	3	4	4	2	3	2	4	2	5	2	2	4	3	4	4	5	4	4	4	2	3	2	5	3	4	2	4	2	4	4	4	1	4	2	5	1	4	1	4	1	3	2	2	5	4	3	5	5	1	5	5	1	4	2	4	1	5	1	5	3	1	5	1	5	2	4	4	3	2	4	4	5	3	4	0	1
10110013	3	2	5	3	5	4	5	1	4	1	1	1	5	1	5	1	5	1	5	2	1	1	1	1	5	5	4	3	1	3	1	2	1	5	3	4	1	4	3	4	5	5	2	4	5	5	1	4	2	1	3	5	1	5	5	3	5	4	5	2	1	5	1	4	1	5	1	4	5	3	1	1	1	5	1	5	1	5	2	3	1	1	5	4	3	3	5	4	5	5	2	5	1	4	2	4	1	5	4	3	5	1	5	1	4	2	5	1	4	4	5	1	1	0	1
10110016	3	2	3	3	4	2	3	2	2	3	4	3	4	2	4	2	4	3	3	2	4	2	3	2	3	3	3	3	2	4	2	4	4	4	2	3	2	3	2	4	2	3	2	3	2	4	2	4	2	3	2	4	4	4	3	4	3	2	4	4	3	2	3	4	2	3	2	4	2	4	2	2	4	4	2	4	2	4	2	4	3	2	4	3	3	4	3	3	2	5	2	3	4	4	2	4	3	3	4	2	4	1	3	4	4	5	5	3	3	1	4	3	3	0	1
10110018	3	2	3	3	3	3	3	3	1	3	4	1	5	2	4	3	2	3	3	2	3	2	3	2	4	4	4	1	1	4	2	3	2	4	2	3	3	4	1	4	3	5	1	1	2	2	2	3	3	3	1	2	4	4	2	3	3	3	4	3	2	3	3	2	2	3	2	4	1	5	2	2	2	3	2	4	2	4	2	5	3	2	4	4	5	3	5	2	4	3	2	3	2	3	1	3	3	3	3	1	2	2	2	2	1	3	3	1	3	2	3	1	3	0	1
10110022	3	4	3	4	3	4	4	2	3	2	2	3	4	2	3	2	3	2	3	4	4	4	3	4	5	4	2	4	4	3	4	3	3	3	2	2	4	4	2	2	4	4	3	4	3	2	3	4	4	3	4	4	5	4	4	3	3	3	4	2	4	4	2	3	5	4	3	4	4	5	3	4	4	2	2	3	4	4	3	4	4	3	3	2	3	3	3	4	2	4	3	5	3	3	1	4	4	4	2	4	3	3	3	3	3	5	4	3	4	3	4	4	5	0	1
10110024	5	2	4	1	4	2	4	2	1	1	4	3	5	1	2	1	5	1	4	5	5	2	4	1	4	4	4	5	1	4	2	4	2	5	1	5	4	4	1	5	1	4	1	4	1	5	1	5	2	1	2	4	4	4	4	4	4	5	5	3	2	2	5	4	5	4	2	3	1	5	1	2	3	5	2	5	1	5	2	5	2	1	4	4	5	4	5	2	5	5	1	5	2	5	1	5	1	5	4	1	5	1	5	2	5	5	2	1	4	1	5	1	4	0	1
10110025	4	1	5	2	5	2	5	1	2	2	4	1	5	1	5	1	4	1	5	1	5	2	4	1	5	5	2	5	3	5	1	5	2	5	1	5	2	5	1	4	2	5	2	2	2	5	5	5	2	2	2	4	4	4	4	5	5	5	5	4	2	3	3	4	2	5	2	5	2	5	2	3	3	4	2	4	1	4	1	5	1	1	3	5	5	5	5	2	5	5	2	4	2	4	1	5	2	4	4	1	3	1	4	3	4	5	3	2	4	1	5	2	2	0	1
10110028	3	3	3	2	3	2	3	2	4	2	3	2	3	2	4	2	4	4	3	4	4	2	3	2	4	4	3	4	2	4	3	4	3	3	4	4	2	4	2	3	4	4	2	4	4	2	2	3	3	2	2	3	3	4	4	4	4	4	4	2	2	4	2	4	2	4	2	4	3	4	3	3	3	4	3	4	2	4	4	4	3	2	2	4	4	4	4	3	3	3	3	4	2	4	4	4	3	4	3	2	4	4	3	3	4	3	3	3	4	3	4	3	4	0	1
10110031	5	1	4	3	5	1	5	1	3	1	5	1	5	5	5	1	5	2	5	1	5	5	3	5	4	4	5	4	1	5	4	5	3	5	1	4	5	5	1	4	1	5	5	3	3	5	1	5	5	2	4	4	5	5	4	5	5	5	5	5	5	4	3	4	3	5	4	5	1	5	2	4	4	4	3	5	5	5	3	5	5	3	4	5	1	4	5	5	5	5	1	5	5	5	1	5	4	5	5	5	5	3	5	4	4	5	5	4	3	1	3	3	4	0	1
10110032	4	5	3	3	3	3	4	2	4	2	2	2	4	2	4	2	4	2	3	3	3	2	3	2	5	4	3	5	2	4	2	5	3	5	2	2	2	5	2	4	3	5	2	5	2	3	2	3	3	3	2	4	4	4	2	3	5	4	4	2	2	3	2	4	4	3	2	5	2	5	3	4	3	5	3	5	2	5	3	3	3	3	3	4	3	4	4	5	5	5	3	5	4	4	1	3	1	5	4	1	5	2	2	2	4	4	5	2	2	3	5	3	5	0	1
10120001	2	3	4	4	3	4	4	2	4	3	4	2	4	4	3	2	3	2	3	3	4	3	3	3	4	4	4	4	3	4	3	4	3	4	3	2	4	3	2	5	4	3	2	4	3	3	1	2	3	4	2	4	4	4	3	2	4	2	4	4	4	3	2	4	3	3	2	4	3	4	2	1	4	4	3	4	4	4	2	4	2	2	3	2	2	3	4	4	3	4	2	3	3	3	2	3	3	4	3	3	3	3	2	4	4	3	3	2	4	3	2	3	3	0	1
