10070045	4	2	2	2	4	2	4	2	3	2	2	3	2	4	3	2	2	3	2	2	3	2	2	4	2	2	4	3	2	2	2	3	4	2	4	3	4	2	5	2	1	4	2	2	2	3	2	3	2	2	2	3	3	2	2	2	4	2	2	4	2	2	2	2	3	2	4	2	2	2	2	2	2	2	4	2	2	3	4	4	2	3	3	5	2	3	2	3	3	4	3	2	4	1	2	1	2	2	3	2	2	2	2	2	3	2	2	2	2	2	2	2	4	2	2	2	4	2	1	0
10070046	5	1	1	3	2	3	2	4	3	3	4	3	5	1	1	4	1	3	3	3	5	4	3	4	3	3	3	3	3	4	2	3	3	2	1	4	4	4	3	3	3	3	3	4	2	4	4	2	4	3	1	3	4	4	4	3	4	5	3	4	5	4	4	4	3	3	5	4	2	4	3	4	2	4	4	1	3	2	5	3	4	5	4	4	2	3	3	4	2	3	3	3	3	3	2	4	2	3	4	2	2	3	4	1	3	1	4	3	4	4	5	2	3	4	4	3	2	4	1	0
10070047	5	2	3	2	3	1	3	3	1	2	2	3	3	3	1	2	1	2	1	2	4	1	3	2	2	4	3	2	1	2	4	2	4	2	2	2	5	2	3	1	1	3	2	2	1	2	1	2	2	2	2	1	3	2	2	4	4	3	2	4	2	3	2	2	2	1	3	4	3	1	1	2	2	2	4	1	2	4	2	3	2	3	2	3	2	3	2	4	3	4	2	2	3	1	2	2	2	2	3	1	3	2	2	2	3	1	2	2	3	3	3	3	3	2	3	2	3	3	1	0
10070048	5	5	1	5	5	1	5	5	5	1	1	5	1	5	1	1	2	1	2	2	5	1	5	5	1	1	5	1	1	2	5	2	5	2	2	2	5	5	5	1	5	5	1	1	1	1	1	1	2	1	2	1	5	1	5	1	5	3	1	2	2	5	2	2	2	2	3	5	2	1	2	5	4	5	5	1	1	2	4	5	3	5	1	5	5	3	3	3	3	4	3	2	3	1	2	2	2	2	3	3	3	4	3	5	4	1	2	1	2	4	4	2	2	2	1	1	3	1	1	0
10070049	5	2	1	2	3	3	3	3	1	2	3	4	2	4	3	2	2	2	3	2	4	2	2	3	2	2	4	4	2	2	3	3	4	2	4	3	5	2	4	1	4	4	2	2	2	4	1	1	3	2	2	2	2	2	4	2	3	2	2	4	3	5	3	2	3	2	4	3	3	2	2	3	2	3	3	2	2	4	5	3	3	5	3	4	2	4	2	4	4	4	2	2	4	1	4	2	2	1	4	2	4	2	3	3	5	1	2	2	2	3	2	1	4	2	3	3	4	3	1	0
10070050	4	3	2	2	2	2	3	3	2	3	3	3	3	3	2	2	3	2	3	2	3	2	2	3	3	3	3	2	2	3	3	2	3	3	2	2	3	3	3	3	3	3	4	2	3	3	2	3	2	2	2	3	3	3	3	2	2	3	2	3	3	2	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	3	3	3	2	3	3	3	2	3	2	4	2	3	3	2	3	2	3	3	2	3	3	2	2	2	3	2	3	3	4	3	3	4	3	2	3	3	1	0
10070051	5	1	1	1	2	3	5	5	2	3	2	4	5	5	1	4	4	2	3	1	5	2	4	1	2	1	4	1	3	3	3	1	5	2	1	5	5	4	5	1	3	5	3	1	1	2	1	2	3	1	1	1	4	1	5	5	5	4	2	4	3	3	4	3	5	1	4	5	5	1	2	2	3	2	5	2	2	4	2	5	3	5	1	4	2	3	2	2	4	4	3	2	4	1	2	3	1	2	5	2	5	1	4	2	3	1	1	1	5	3	3	2	5	3	2	2	3	3	1	0
10080001	4	1	1	1	2	1	5	3	1	3	3	2	3	5	1	2	3	2	1	3	3	2	1	5	3	1	3	3	1	3	4	1	4	2	1	3	5	3	3	1	1	3	5	2	1	4	1	1	3	3	1	2	2	3	3	3	3	5	5	5	3	1	3	3	3	1	3	3	3	1	5	5	3	3	3	3	4	5	1	3	3	4	1	3	2	3	1	3	2	4	2	3	3	1	3	5	1	3	3	3	3	3	4	3	4	1	3	3	3	3	4	3	3	3	3	3	3	4	1	0
10080004	2	2	3	2	2	3	4	3	2	1	2	4	3	4	3	2	4	2	3	4	4	2	3	4	2	1	4	3	3	1	3	4	3	3	2	2	3	3	4	1	3	4	4	2	3	4	1	1	4	4	4	1	2	2	4	4	4	2	2	3	3	2	4	4	4	3	3	4	3	2	1	4	2	4	3	1	1	3	2	4	3	3	1	4	1	2	3	5	3	3	4	1	3	1	3	3	2	3	2	3	5	2	4	2	3	1	1	1	2	2	4	1	3	4	2	2	3	3	1	0
10080005	3	1	1	1	1	1	1	1	3	4	3	1	5	5	3	1	3	5	1	3	5	1	2	3	5	1	1	1	1	5	2	2	1	3	3	1	3	5	1	5	5	1	5	1	1	2	3	4	5	4	4	4	1	3	3	4	1	5	3	1	1	2	5	5	3	4	1	1	1	1	4	3	2	4	1	1	5	1	1	3	1	3	3	1	1	3	3	1	1	1	1	3	5	1	3	5	1	3	1	5	1	1	4	1	2	1	1	3	4	3	5	1	1	4	1	4	3	1	1	0
10080006	5	1	5	5	5	1	5	1	1	5	1	5	5	5	5	5	1	1	5	5	5	5	5	5	5	5	1	5	5	1	5	5	5	5	5	1	1	5	5	5	5	5	1	5	5	5	5	5	1	5	5	5	5	5	5	1	5	1	1	5	2	5	5	5	1	1	5	5	5	1	5	1	1	5	5	5	5	5	1	1	1	3	5	5	5	5	1	1	5	4	4	3	2	2	4	5	2	4	4	4	4	4	2	4	4	1	3	4	3	5	3	3	5	5	5	1	5	5	1	0
10080009	5	1	1	1	3	1	4	4	2	1	5	3	3	2	5	1	1	1	2	1	1	2	4	3	1	1	5	1	3	1	2	1	3	1	2	4	5	1	1	1	5	2	3	1	1	5	1	1	1	2	5	5	4	3	5	2	5	4	1	5	3	5	3	2	5	3	3	5	5	1	1	3	2	1	5	1	1	3	5	5	2	5	1	5	1	4	2	1	1	3	2	1	5	1	3	1	3	1	5	2	5	1	4	1	4	1	1	1	2	1	4	1	5	1	3	3	3	1	1	0
10080016	5	1	2	2	3	5	1	3	2	2	2	5	2	5	1	5	5	5	5	3	1	2	2	5	1	1	3	1	1	2	3	5	3	4	5	5	5	3	2	1	1	3	4	2	1	1	1	1	3	4	5	1	2	1	5	1	1	1	1	3	3	2	2	4	3	1	3	5	1	1	1	1	2	5	1	1	1	5	1	5	2	5	2	3	1	1	1	5	1	4	3	2	2	2	3	3	2	2	2	2	3	3	4	3	5	2	5	2	2	5	3	2	2	3	5	1	3	5	1	0
10080017	4	2	4	1	4	1	2	4	3	1	2	1	2	3	3	1	3	1	5	1	4	4	5	3	2	1	5	1	3	5	1	2	4	1	3	1	5	2	5	2	3	5	1	2	1	3	1	2	3	1	4	5	5	1	3	1	4	1	1	4	3	2	2	2	4	4	3	4	4	1	2	4	3	2	5	3	4	3	2	4	1	2	2	4	1	2	3	2	4	4	5	2	3	1	2	1	5	3	3	2	5	2	4	4	4	1	1	4	4	1	4	2	5	1	2	1	4	4	1	0
10080018	4	2	1	3	2	2	4	2	2	2	2	2	2	4	2	2	2	2	3	2	4	2	2	4	2	2	4	3	2	4	3	2	4	2	2	2	3	2	2	1	4	4	3	2	2	3	1	2	2	2	2	2	4	2	4	2	2	2	2	4	4	4	4	2	4	2	4	3	3	2	2	2	2	2	4	2	2	2	4	2	3	4	1	5	2	3	4	2	4	3	2	2	3	1	3	2	2	2	3	2	4	2	2	4	3	1	2	2	3	2	4	2	4	2	3	1	4	2	1	0
10080020	4	1	2	2	3	1	3	3	2	2	2	3	4	3	4	1	2	2	3	4	4	2	4	3	2	1	3	3	2	4	4	2	3	1	5	5	4	2	3	2	3	4	3	2	4	4	2	2	4	2	2	4	4	2	4	4	4	4	2	5	3	4	3	1	5	3	4	4	3	1	2	1	3	3	5	4	2	4	2	4	3	4	2	4	1	2	1	1	3	4	2	2	4	1	3	1	1	1	5	3	5	2	1	2	3	1	3	2	2	3	4	1	4	2	2	1	4	2	1	0
10080021	5	1	1	2	2	1	5	3	1	1	2	2	2	3	3	2	1	1	2	1	4	2	2	2	1	1	5	1	3	2	4	2	5	3	5	4	5	3	4	1	1	4	4	1	1	2	1	1	2	1	1	2	3	1	2	1	4	3	1	4	3	5	1	2	2	1	4	5	4	2	1	2	3	2	4	2	2	4	2	5	2	4	2	5	1	2	2	3	3	4	2	1	4	4	2	1	4	2	5	4	5	4	2	2	2	2	3	1	2	2	2	2	5	2	2	4	2	2	1	0
10080022	4	1	2	2	2	2	4	3	5	2	3	3	4	4	1	2	2	2	3	2	5	2	2	3	1	1	4	1	2	2	5	2	2	2	1	3	4	2	2	1	4	3	2	2	2	4	2	2	2	2	2	2	2	2	5	2	2	2	2	3	3	4	2	2	2	2	2	4	2	2	2	2	2	2	1	2	2	4	4	3	2	4	4	5	2	2	1	2	2	4	3	2	2	1	3	4	2	2	2	2	3	4	2	4	3	1	2	2	2	3	3	2	3	2	3	1	3	2	1	0
10080024	4	2	2	2	4	1	5	2	4	2	4	2	5	3	2	2	2	2	3	1	5	2	2	3	4	2	3	2	4	4	2	2	4	2	5	3	4	2	2	4	4	5	2	2	2	5	4	2	2	2	2	3	4	2	4	4	3	4	2	5	2	4	3	4	4	4	3	5	5	2	1	5	4	2	5	2	2	2	2	4	2	4	1	4	1	3	4	3	4	3	3	4	5	2	1	2	3	3	5	4	4	2	3	2	4	3	1	2	4	1	4	1	5	1	1	1	4	2	1	0
10080025	3	3	1	3	3	3	2	5	1	2	5	5	4	3	2	3	3	1	3	2	5	2	4	2	3	1	3	3	1	4	1	4	3	1	5	2	3	4	3	3	5	4	3	2	4	2	2	5	4	4	2	3	4	2	5	4	3	4	2	3	3	1	4	3	4	4	3	3	3	3	1	4	3	5	3	1	5	3	2	4	4	4	5	3	4	4	2	3	5	3	1	2	3	1	3	1	2	4	3	3	5	1	5	5	3	2	1	3	4	1	4	2	4	3	1	5	3	3	1	0
10080030	3	3	2	3	3	2	2	3	4	3	3	2	3	3	3	3	2	3	2	3	4	3	2	3	3	3	3	3	3	4	2	4	2	2	5	3	3	3	2	4	3	3	2	2	4	3	2	3	3	3	5	3	3	3	4	2	3	2	3	4	4	2	3	3	4	4	3	2	3	4	2	2	3	3	3	3	4	2	2	3	2	2	2	3	3	2	4	2	3	2	4	3	4	2	2	1	4	4	3	3	3	3	4	3	3	3	3	3	3	2	3	3	3	2	3	4	4	2	1	0
10080032	4	1	2	2	1	2	3	3	3	2	2	2	5	5	1	3	3	1	3	2	5	3	2	4	4	1	4	2	3	5	2	3	4	1	2	3	5	2	3	2	2	3	5	2	3	5	2	5	2	2	4	5	4	3	3	4	3	3	1	4	3	1	3	3	3	2	3	4	3	1	4	4	1	3	4	3	3	3	2	4	1	3	5	5	2	3	3	2	3	3	1	4	3	1	2	2	3	1	4	4	3	2	2	2	3	2	1	2	5	2	5	2	4	1	2	1	4	2	1	0
10080035	3	4	1	4	4	1	4	2	1	2	2	2	2	2	1	2	2	1	1	2	3	2	4	2	1	2	3	2	2	1	2	2	3	4	5	2	5	2	3	2	4	4	1	1	2	4	1	2	2	2	3	3	2	2	4	4	3	2	2	5	4	3	4	2	3	3	3	4	3	2	1	3	2	2	4	3	2	4	3	3	2	4	1	4	2	4	1	4	4	4	3	1	3	1	3	1	1	2	2	2	4	2	2	3	4	1	1	2	2	1	2	2	4	2	2	2	4	2	1	0
10080036	4	1	2	1	3	2	5	4	2	2	3	2	3	5	4	1	3	1	2	1	4	2	3	4	3	1	3	3	2	3	3	1	4	3	1	2	5	3	4	1	3	4	3	2	1	4	4	2	2	3	1	2	3	3	3	1	2	2	2	5	3	3	2	2	3	2	3	4	5	1	3	3	2	3	3	1	2	4	3	4	2	5	2	4	2	3	2	3	5	5	2	3	4	1	3	3	2	3	3	4	5	3	3	2	2	1	2	2	3	2	3	2	3	2	3	1	4	3	1	0
10080039	4	3	4	1	2	1	5	3	3	2	3	1	5	5	1	1	1	1	1	1	5	1	2	5	3	1	5	1	2	5	4	1	5	2	3	3	5	1	5	2	1	5	1	4	1	3	1	4	1	1	1	2	3	1	2	4	5	2	3	5	1	5	2	4	3	2	3	5	2	1	1	3	2	3	5	1	3	3	1	5	1	4	2	5	1	4	2	1	5	5	4	2	5	1	1	1	3	2	5	3	5	1	2	1	5	5	1	1	2	1	3	1	5	1	3	1	5	1	1	0
10080040	3	3	4	4	3	2	3	5	3	3	3	2	4	3	2	2	3	2	3	2	3	3	3	2	3	2	3	4	3	2	4	2	3	5	5	4	2	4	2	3	3	3	2	2	4	5	3	4	3	4	2	4	3	5	5	4	4	3	3	4	5	4	3	2	4	3	3	3	5	3	3	4	3	5	3	4	4	2	4	3	3	4	4	4	3	3	5	2	4	3	3	3	5	2	5	1	2	3	3	3	5	3	3	4	3	2	3	4	2	2	4	3	3	2	2	1	3	2	1	0
10080048	3	2	1	3	1	2	5	4	5	3	5	3	3	4	3	3	4	3	3	2	5	4	5	4	2	3	4	1	3	5	3	3	2	2	2	3	5	3	4	3	3	2	3	2	3	4	4	3	4	1	3	5	5	3	5	3	4	5	1	3	4	4	4	4	5	3	4	4	2	2	2	4	3	3	3	1	2	2	3	2	3	5	5	3	4	1	3	1	1	5	4	2	2	2	1	2	4	2	3	2	3	2	3	3	3	3	3	3	4	2	4	1	2	3	4	2	3	3	1	0
10080049	4	3	2	2	4	4	4	3	4	2	3	1	5	4	3	1	2	2	2	1	5	2	4	2	2	2	5	3	3	2	2	2	2	2	4	3	4	2	5	5	5	4	1	2	1	5	1	2	1	2	1	4	4	2	5	2	4	1	2	4	4	3	4	4	1	5	3	4	2	1	1	5	4	2	5	2	2	1	4	4	2	5	4	4	2	2	5	2	2	2	1	1	4	1	1	1	1	3	2	1	4	1	1	4	5	2	1	1	1	1	5	2	4	2	3	3	5	2	1	0
10080057	3	2	4	3	2	4	4	3	3	4	3	2	4	2	2	3	4	3	3	3	4	4	3	3	4	3	4	4	4	4	3	4	3	4	5	2	4	4	3	3	3	3	3	3	2	4	1	2	3	4	4	4	3	3	4	3	3	3	3	3	3	3	4	4	3	3	3	4	2	3	2	2	3	4	3	3	3	3	3	3	3	3	3	4	3	2	2	4	3	3	3	3	3	2	3	1	3	3	3	3	3	3	4	3	4	3	3	3	3	3	4	3	3	4	3	1	4	3	1	0
10080058	4	2	3	2	3	2	4	2	1	2	3	2	2	5	4	2	2	2	2	2	4	3	2	4	2	1	3	2	3	2	2	1	3	2	4	2	5	2	3	2	2	4	2	2	1	2	1	1	2	2	1	2	3	2	3	2	3	3	3	5	3	3	3	2	2	1	4	4	3	2	1	2	2	2	3	1	1	3	5	4	2	4	1	4	2	4	3	2	4	5	3	1	5	1	2	1	1	1	4	2	5	1	1	2	5	1	2	2	3	1	3	1	4	2	2	1	4	2	1	0
10080059	4	4	2	3	2	3	4	5	4	4	2	3	4	5	3	2	1	3	3	3	5	3	3	1	3	1	5	4	1	2	5	4	5	4	1	5	4	3	5	4	5	5	3	3	1	5	2	3	3	4	4	4	5	3	5	3	5	4	2	4	2	5	3	3	3	4	4	4	4	2	2	5	4	3	5	5	3	2	2	5	2	4	4	5	2	5	5	5	3	2	3	3	4	1	2	3	3	3	5	3	4	3	5	5	4	3	2	4	2	3	5	5	5	2	4	1	4	2	1	0
10080061	4	2	2	2	2	1	4	2	1	2	1	2	3	4	4	1	1	1	2	1	3	2	1	4	1	1	4	2	3	2	4	2	4	2	3	2	4	3	4	2	2	4	1	1	1	3	1	1	1	1	1	2	2	2	4	2	3	3	2	5	2	3	2	2	2	1	4	5	4	1	2	2	2	2	4	1	2	5	5	4	2	4	1	4	1	4	1	2	5	5	2	2	4	1	2	2	1	2	5	1	5	1	2	2	3	1	1	1	2	1	2	2	4	1	2	2	4	2	1	0
10080062	5	1	1	2	2	1	3	5	2	2	2	3	2	5	3	2	3	2	3	2	4	2	2	3	1	2	4	2	2	4	3	2	2	2	4	4	5	2	5	1	1	3	2	1	1	2	1	1	3	2	1	3	3	2	5	2	3	3	1	4	3	4	2	2	2	2	4	4	3	1	1	2	2	3	3	1	1	4	3	5	2	4	1	4	2	3	2	2	4	4	5	2	3	1	2	2	2	1	3	2	5	1	2	4	3	1	1	1	2	2	4	1	3	2	3	1	4	2	1	0
10080064	5	1	1	1	4	3	5	2	4	2	3	2	2	5	3	1	2	2	3	4	3	3	3	2	2	3	4	2	2	1	2	3	3	2	5	1	5	3	5	2	2	5	2	2	2	4	1	4	2	1	1	3	3	4	4	3	4	3	2	4	2	4	2	2	3	5	4	5	4	1	1	1	3	2	5	1	1	4	3	4	4	5	5	4	3	3	2	2	4	5	5	2	3	2	2	2	2	1	3	2	5	2	4	3	5	1	3	2	2	2	3	1	5	2	3	1	5	1	1	0
10080066	5	5	1	3	2	4	2	5	3	5	4	4	5	5	2	5	5	5	4	4	5	5	2	3	4	5	3	3	2	5	3	3	4	4	3	4	5	3	3	2	4	3	5	5	4	5	2	2	5	5	3	4	4	4	5	5	5	5	5	4	3	1	3	4	4	3	3	3	3	2	4	2	3	4	4	5	4	4	2	3	5	4	2	4	2	3	1	3	2	3	5	4	2	1	4	4	3	4	3	5	5	5	4	3	4	3	4	4	4	4	5	4	3	3	4	2	2	5	1	0
10080068	4	2	3	2	4	2	4	4	2	4	3	2	4	4	3	3	4	2	3	3	4	2	2	3	1	2	4	2	2	1	1	2	4	4	1	2	4	4	2	2	4	4	4	1	2	3	1	2	2	2	3	2	2	4	4	4	4	2	1	5	2	1	5	3	3	2	2	3	3	2	3	4	2	2	2	2	2	4	3	4	4	3	1	5	2	4	1	1	5	4	4	1	4	1	4	4	1	1	5	2	3	2	2	3	3	1	1	2	4	1	4	1	4	2	2	3	4	2	1	0
10080071	2	2	1	4	1	4	3	4	3	3	3	3	4	4	2	3	5	3	4	3	5	2	4	4	5	2	2	2	2	5	4	2	3	4	1	5	5	4	3	3	4	2	5	3	3	5	1	5	3	3	3	4	4	3	5	2	3	4	2	3	5	5	3	3	4	3	4	2	3	2	3	4	3	3	3	4	4	2	3	3	4	3	5	3	2	3	4	3	1	3	3	3	1	1	3	4	2	3	3	3	3	3	3	4	4	1	3	3	3	3	4	3	3	2	1	1	2	5	1	0
10080073	3	2	2	1	1	1	4	4	4	1	4	3	2	5	5	5	5	1	5	1	5	5	4	5	3	3	2	5	3	4	3	5	3	1	5	3	1	2	4	5	3	3	1	2	4	5	5	4	2	1	1	5	4	4	5	5	4	4	2	3	4	3	3	3	5	5	4	4	4	2	2	4	5	2	4	2	5	1	1	4	2	4	5	2	1	2	4	5	3	1	4	4	4	5	2	1	3	4	5	4	5	1	4	1	1	2	1	2	4	5	2	2	1	2	4	2	2	4	1	0
10080074	3	1	1	3	4	1	4	2	1	2	3	2	3	4	3	2	3	2	3	1	3	2	2	4	2	2	4	2	3	2	2	2	1	2	2	3	5	2	3	1	3	4	5	1	1	5	1	3	2	3	2	2	3	1	5	2	4	1	1	5	4	3	4	2	2	1	3	5	3	1	1	3	1	2	4	2	3	4	3	5	1	4	2	5	1	4	2	3	2	4	3	1	5	1	2	3	2	1	3	1	5	2	2	2	5	1	1	1	1	3	3	1	4	1	3	1	4	2	1	0
10080076	4	3	1	2	2	2	4	4	2	2	3	2	2	4	4	3	3	3	2	3	4	4	3	3	1	2	4	2	3	2	5	3	3	2	2	3	4	4	4	2	2	4	4	3	4	3	1	2	3	3	3	3	4	2	3	3	4	3	2	3	3	4	4	3	1	1	1	4	3	1	3	4	2	3	4	4	1	3	4	4	2	3	1	4	3	3	3	2	4	5	3	1	5	1	3	4	1	2	2	3	3	4	2	3	4	1	4	3	3	4	3	2	4	3	2	1	4	2	1	0
10080077	3	2	1	2	2	2	4	3	4	4	3	3	5	5	1	2	1	2	2	2	1	2	2	3	2	2	3	3	1	5	5	2	3	2	2	3	4	3	1	2	4	4	2	1	1	5	1	2	4	3	4	4	2	5	4	4	2	4	2	5	4	4	4	4	4	3	3	3	2	2	3	3	1	2	2	2	3	3	1	4	3	3	2	3	2	2	2	2	4	4	3	2	5	2	4	4	2	2	5	2	2	3	4	3	5	2	2	2	3	2	4	4	4	2	4	2	5	4	1	0
10080081	4	1	2	3	3	3	4	3	4	2	3	3	2	4	2	2	5	4	5	3	3	3	3	3	2	1	3	2	2	5	4	4	4	2	5	4	4	2	3	2	3	4	3	2	2	2	1	2	4	4	4	2	2	2	4	2	2	2	2	4	2	3	2	3	3	3	3	4	2	2	2	2	3	4	3	3	2	4	1	4	3	2	2	4	2	3	2	3	2	4	4	2	3	2	2	1	4	2	4	2	2	2	3	2	4	2	2	2	2	3	2	3	3	4	2	2	4	2	1	0
10080084	2	3	4	2	4	3	2	2	4	3	3	1	3	3	3	3	3	3	2	2	4	1	4	3	3	3	3	2	3	2	2	5	4	1	5	1	4	2	2	2	4	3	2	3	2	3	2	3	3	1	1	3	3	4	3	3	2	3	2	4	1	4	2	2	3	3	3	4	4	1	2	2	2	2	3	2	4	2	5	4	4	5	4	4	2	2	3	4	4	4	2	2	3	1	2	2	2	4	2	4	5	2	3	3	4	2	1	1	3	1	3	1	2	1	3	2	2	1	1	0
10080088	4	2	2	2	4	2	4	3	2	2	2	2	3	3	2	3	2	2	2	2	4	2	2	4	2	2	4	4	4	2	4	2	2	1	4	3	4	2	4	1	2	4	2	2	2	2	2	2	2	2	3	2	4	2	2	2	4	2	2	4	2	4	2	2	2	1	4	4	3	3	1	1	2	2	4	3	2	4	2	5	2	3	1	4	2	3	1	3	3	4	2	1	4	1	2	1	3	2	2	2	2	2	3	1	3	2	2	2	3	2	5	2	4	3	2	2	3	2	1	0
10080090	5	1	1	1	3	1	5	1	2	1	1	1	3	1	2	2	1	1	2	1	1	1	1	2	1	1	4	1	2	1	2	3	2	2	4	2	5	3	3	1	3	4	3	1	1	3	1	1	1	3	1	1	1	1	4	1	2	1	1	4	2	2	4	3	2	1	1	5	3	1	1	1	1	1	3	1	1	4	5	5	2	5	1	5	1	1	1	1	2	4	2	1	3	1	1	3	1	1	5	1	3	1	1	1	4	1	1	1	3	1	3	1	5	2	3	1	3	1	1	0
10080091	5	2	2	2	2	3	2	2	4	2	2	3	5	4	1	3	4	2	3	2	5	3	2	2	3	1	1	3	2	5	3	2	2	2	3	2	5	2	4	2	2	4	4	3	2	4	2	3	2	2	3	4	4	1	4	4	3	5	3	4	3	3	2	2	5	1	2	3	1	1	3	3	2	3	4	2	2	3	1	3	3	4	4	3	2	2	1	2	3	4	3	3	4	1	2	3	3	2	3	3	4	2	5	2	3	3	1	2	3	1	5	2	4	3	3	1	3	3	1	0
10080092	4	1	1	1	2	1	4	2	1	1	2	1	1	3	3	2	2	1	2	2	3	2	2	3	2	2	3	2	1	2	2	1	4	3	4	2	5	3	3	1	1	3	3	2	1	2	1	1	1	1	1	2	3	1	4	2	1	2	2	3	2	3	1	2	2	1	3	4	2	1	2	1	1	2	3	1	2	4	3	4	1	4	1	3	1	3	1	3	3	4	2	2	3	1	1	1	1	1	3	1	3	1	1	2	3	1	2	1	3	3	2	1	3	1	3	3	3	3	1	0
10080101	2	3	4	1	3	4	3	1	4	2	3	2	5	2	1	4	4	5	5	5	5	4	4	2	4	1	1	2	2	5	2	2	5	1	5	5	5	4	5	1	5	5	3	5	1	3	3	2	1	5	5	4	1	1	5	5	1	5	5	1	5	2	5	5	3	1	2	5	2	1	2	5	1	5	5	5	5	5	5	1	5	2	1	5	1	1	1	2	5	4	3	5	5	1	1	1	3	5	1	5	1	1	3	4	2	1	5	5	5	4	4	5	5	5	5	5	5	5	1	0
10080103	3	3	1	2	1	1	4	5	2	2	2	3	1	3	4	2	1	1	2	1	1	1	3	4	1	2	4	2	1	1	3	2	2	2	3	3	5	1	3	1	1	5	1	1	1	2	1	1	1	1	1	2	2	1	2	2	4	3	1	5	3	3	1	1	2	2	4	2	4	1	1	2	2	4	4	1	1	4	2	5	2	4	2	3	2	3	3	3	4	4	4	1	2	1	2	1	3	1	4	4	4	1	1	2	4	2	2	1	1	1	1	1	3	2	2	1	5	2	1	0
10080106	4	2	1	3	2	2	3	2	2	2	2	2	2	3	3	3	3	2	2	2	2	2	2	3	2	2	2	2	3	2	4	2	2	1	2	2	4	3	2	2	2	3	4	2	2	2	2	2	2	2	1	2	4	2	4	2	2	3	2	4	2	3	3	2	3	2	2	2	4	2	2	3	2	2	3	2	2	3	3	3	3	4	2	2	2	3	3	3	3	4	4	2	5	1	3	3	3	2	3	3	4	3	2	3	4	2	2	2	3	3	4	2	2	2	4	4	3	2	1	0
10080107	5	2	2	2	1	4	4	4	5	2	4	4	5	4	2	4	5	4	4	4	5	4	4	2	5	2	3	2	3	3	3	2	3	3	4	4	4	4	3	3	4	4	4	4	3	4	4	4	4	4	4	4	4	2	3	3	4	3	3	4	4	3	4	4	4	3	2	4	2	2	2	3	3	4	4	2	3	2	2	4	4	2	4	4	4	2	2	4	2	3	2	4	2	2	4	2	4	4	3	4	2	2	4	2	4	4	4	4	4	4	4	4	4	4	3	3	4	4	1	0
10080109	3	2	1	4	1	2	5	2	2	1	3	2	2	4	3	1	2	1	1	1	3	2	5	2	1	2	4	3	2	2	2	1	3	2	1	3	4	3	4	2	1	4	1	2	1	4	1	1	2	1	1	3	2	1	4	2	2	2	4	4	3	4	2	2	1	4	3	4	4	2	2	3	2	2	3	2	2	1	2	4	4	5	2	5	2	1	4	2	4	4	1	2	4	2	3	3	1	2	4	2	4	2	2	4	4	1	1	2	1	2	3	1	4	1	2	1	3	3	1	0
10080110	5	3	1	1	3	1	5	3	1	3	3	1	5	3	3	3	5	5	3	2	5	1	5	1	3	1	5	5	1	5	5	1	5	3	3	5	3	3	5	4	5	5	5	2	1	5	1	1	3	2	2	3	5	3	5	5	2	2	2	5	5	5	3	3	4	5	4	5	5	1	5	5	3	3	5	1	5	2	3	4	2	5	1	5	1	2	1	1	5	3	4	4	4	2	2	5	3	5	5	5	5	5	5	5	5	1	5	4	5	5	5	5	5	3	2	2	4	3	1	0
10080111	4	1	1	2	3	2	3	1	4	1	4	3	2	5	4	2	2	2	1	1	4	3	2	4	2	2	4	1	3	3	1	2	3	2	4	2	4	2	4	2	2	4	2	2	2	2	2	2	2	2	2	3	2	1	2	2	2	2	2	3	3	2	2	2	2	2	4	4	4	1	1	1	3	2	5	2	2	4	5	5	2	3	4	4	2	3	2	2	3	4	2	2	3	2	2	2	4	2	4	2	4	4	3	2	4	2	2	2	2	2	2	2	4	2	2	1	4	1	1	0
10080113	3	2	2	3	3	1	5	2	2	2	2	2	2	4	2	2	2	2	1	2	2	1	1	3	2	1	4	2	2	2	1	2	4	3	3	3	5	2	3	1	2	3	2	2	2	2	1	3	3	2	3	3	4	2	5	2	2	2	2	4	3	3	3	3	3	1	4	4	3	1	2	3	2	2	3	2	2	5	3	4	2	4	2	4	1	4	1	3	3	4	2	2	5	1	3	2	2	1	5	2	4	2	2	3	5	1	1	2	3	2	3	2	4	2	2	1	4	2	1	0
10080114	3	3	4	2	1	1	2	2	3	3	1	3	5	5	4	3	4	3	3	3	5	3	1	2	3	1	5	1	4	5	3	1	5	1	1	3	5	3	5	1	2	5	3	3	1	4	1	1	4	3	3	5	5	2	5	2	3	1	3	3	1	3	3	3	4	2	2	1	2	1	4	1	1	3	2	5	3	5	4	3	1	3	1	5	1	3	3	5	2	5	3	3	3	1	3	4	4	2	2	3	1	3	5	2	3	3	5	2	3	5	5	3	2	3	1	1	3	4	1	0
10080115	3	2	1	2	1	1	3	4	2	3	2	4	5	3	2	2	2	4	2	3	5	2	3	2	2	2	1	2	2	1	2	3	3	5	1	4	3	5	1	3	1	1	3	2	1	3	1	3	3	4	3	5	3	2	2	4	2	3	2	3	5	4	5	5	5	2	2	3	1	2	3	3	2	3	1	2	3	2	5	3	3	2	4	5	2	3	2	3	1	3	3	3	1	2	4	4	2	2	2	3	4	3	4	2	2	1	5	1	5	4	4	1	1	3	2	3	3	4	1	0
